timestamp,open,high,low,close,volume,log_return,atr_14,close_zscore_50,cvd,cvd_trend,volume_zscore_24
2026-03-18 14:00:00,72092.7,72185.6,71065.0,71149.6,10834.563,-0.013168088304105926,533.8285714285677,-3.888999648637296,-9118.397613153536,-1564.805374506886,2.2980362999762485
2026-03-18 15:00:00,71149.6,71494.7,70807.9,71440.4,10756.518,0.004078833062163054,554.4499999999971,-3.0685179682184582,4554.448797903118,-1282.5251727458078,2.08586282648874
2026-03-18 16:00:00,71440.4,71534.8,70989.2,71283.0,4773.939,-0.002205665837726264,561.7857142857122,-2.916305915526198,-1377.2324021260342,-1353.0695640113925,0.3026538450356509
2026-03-18 17:00:00,71283.0,71730.1,71157.2,71557.7,3472.394,0.0038462474441880354,571.52857142857,-2.4260584186673135,1664.9792839936729,-1300.2918480081591,-0.09019278110002553
2026-03-18 18:00:00,71557.7,71967.6,70900.0,71056.7,6842.592,-0.007025967377128672,620.7928571428565,-2.6710725974729863,-3211.0702435368876,-1401.004895568554,0.8397764971033954
2026-03-18 19:00:00,71056.7,71449.0,70821.0,71027.0,3398.431,-0.00041806344334462445,632.3499999999996,-2.4705627728321136,-160.72197563692694,-1315.73473082782,-0.17120282746397072
2026-03-18 20:00:00,71027.0,71295.9,70452.0,71177.4,6245.581,0.0021152658578567998,671.4214285714281,-2.1713788348349263,1113.0884967412846,-1252.2366408728144,0.603916293168031
2026-03-18 21:00:00,71177.4,71396.9,71121.6,71223.6,1544.373,0.000648871870576754,669.2357142857135,-1.9976714743668678,259.17193098445694,-1279.5862596212557,-0.7729195587889159
2026-03-18 22:00:00,71223.6,71239.8,70903.3,71120.7,2442.98,-0.0014457904942371525,673.8857142857139,-1.9531526538730275,-747.0509420505834,-1363.7061720884271,-0.5056971574428528
2026-03-18 23:00:00,71120.7,71333.0,71032.1,71213.7,1581.726,0.001306781961837963,677.1428571428571,-1.7758165284179162,488.8684546361012,-1370.5481503188232,-0.740453970451856
2026-03-19 00:00:00,71213.7,71287.1,70928.0,70968.9,1944.209,-0.003443462728795798,668.5785714285719,-1.8522908247873922,-1325.3755588972374,-1385.9240955036935,-0.6261158116796665
2026-03-19 01:00:00,70968.9,71148.9,70917.6,71077.4,987.455,0.0015276712044066567,591.75,-1.683038964387078,463.20305879812105,-1320.9984913411372,-0.8903693427130571
2026-03-19 02:00:00,71077.4,71225.7,70847.9,71019.4,1256.12,-0.0008163449595068421,567.942857142857,-1.6488535501745258,-192.8400211752235,-1330.0820695639236,-0.8078777445768023
2026-03-19 03:00:00,71019.4,71588.2,71019.3,71174.1,2775.45,0.0021759090399580895,565.3714285714284,-1.4819348706869984,754.7233520830317,-1270.2944655426438,-0.3779974355568031
2026-03-19 04:00:00,71174.1,71174.1,70608.4,70790.1,3549.719,-0.0054098277807942225,525.7357142857145,-1.6826045285520304,-2409.5670779564643,-1437.3795139504173,-0.18397495002340478
2026-03-19 05:00:00,70790.1,70881.8,70615.8,70796.0,1208.501,8.334151450478395e-05,495.67857142857144,-1.5970358419567148,26.805097368394605,-1469.2281145461588,-0.8536725273024097
2026-03-19 06:00:00,70796.0,70944.8,70463.7,70550.1,2124.583,-0.003479406196245116,491.07142857142856,-1.6798933952490245,-1085.9176048638149,-1480.3924947475944,-0.5993913943398882
2026-03-19 07:00:00,70550.1,70571.5,69432.9,70155.6,10805.52,-0.005607463431962211,531.4785714285712,-1.8410274936296194,-3743.8763744949747,-1284.0020473770046,1.7089054795870868
2026-03-19 08:00:00,70155.6,70268.0,69855.6,69954.5,2698.93,-0.002870601592527223,484.67857142857036,-1.861834245855799,-1316.0883195926851,-905.9603462493418,-0.5254774736876792
2026-03-19 09:00:00,69954.5,70525.6,69945.1,70467.0,3702.368,0.007299484418035462,481.28571428571325,-1.459415091000219,3268.6711455641685,-604.7089257706012,-0.2815987145438869
2026-03-19 10:00:00,70467.0,70495.4,70070.1,70093.8,1680.006,-0.005310170075219676,451.3857142857128,-1.6150364226330347,-1474.2023023748231,-222.49916023166566,-0.8493862206258314
2026-03-19 11:00:00,70093.8,70226.0,69865.0,69921.2,1868.558,-0.002465451379186159,457.50714285714224,-1.6365583233639283,-893.3881185595869,-494.891006054801,-0.7306864269781859
2026-03-19 12:00:00,69921.2,69921.3,69065.8,69254.1,7073.388,-0.009586544580373878,494.5785714285708,-1.9232195285997367,-5515.6716946814,-701.8129706825691,0.9024728686369013
2026-03-19 13:00:00,69254.1,70050.0,69036.8,69877.6,8383.167,0.008962790994311558,545.4571428571425,-1.4817629029841106,5158.808354224255,-527.1215171710401,1.2799390915106514
2026-03-19 14:00:00,69877.6,70136.0,69054.0,69450.0,7525.802,-0.006138070884987224,597.0928571428564,-1.643822932554284,-2974.152435489874,-515.2756267686894,1.1386295415455643
2026-03-19 15:00:00,69450.0,69892.0,68750.0,69376.9,10155.953,-0.0010531101213945172,662.1428571428571,-1.601791082994589,-650.0877095447103,-539.7439134640786,2.0621396192029096
2026-03-19 16:00:00,69376.9,69622.5,69136.1,69421.9,3874.749,0.0006484206142515572,669.8999999999994,-1.5070021080640774,358.47801192434633,-577.4744377049254,-0.05878419117124752
2026-03-19 17:00:00,69421.9,69927.0,69086.4,69822.2,3598.633,0.005749631083367622,689.307142857143,-1.2326006254222173,1713.6959194622893,-504.7482382810339,-0.15452311227362273
2026-03-19 18:00:00,69822.2,69902.3,69541.7,69793.7,1517.164,-0.0004082629613943038,674.6571428571426,-1.19867577044641,-119.90896838602136,-473.3911395978058,-0.792189164687705
2026-03-19 19:00:00,69793.7,70591.0,69765.8,70241.2,7818.683,0.006391285648203504,714.5999999999996,-0.9166773056493359,4240.015320528371,-285.8337963031923,1.2554344900137402
2026-03-19 20:00:00,70241.2,70707.2,70166.2,70453.7,1870.97,0.0030207230195892698,718.8785714285706,-0.7663625941057881,734.900415896488,-182.819997563506,-0.649376602657956
2026-03-19 21:00:00,70453.7,70673.1,70341.3,70370.5,1816.011,-0.0011816152292065635,661.249999999999,-0.7808391190954909,-455.3710524412097,-228.74870312547256,-0.6731965487525431
2026-03-19 22:00:00,70370.5,70480.1,69925.2,70159.7,2502.699,-0.0030000691396904785,671.4285714285714,-0.8688345688191009,-950.7459888268138,-266.6440015080521,-0.44627149932968585
2026-03-19 23:00:00,70159.7,70259.8,69679.4,69881.8,4411.922,-0.003968828736920669,671.4214285714291,-0.9988597241825847,-2112.4623084079185,-410.00328453259954,0.15039776444568537
2026-03-20 00:00:00,69881.8,70278.3,69800.0,70162.9,1522.284,0.004014437926039797,675.2071428571445,-0.7980199952722901,894.6561413338576,-244.79212356808347,-0.8115226894364896
2026-03-20 01:00:00,70162.9,70562.0,70150.1,70369.9,1809.705,0.0029459336141389302,678.8428571428584,-0.6399268211498385,909.4657319737928,-200.65909183781358,-0.7343778861670954
2026-03-20 02:00:00,70369.9,70489.3,70046.5,70376.5,1869.349,9.378570258057516e-05,649.3642857142871,-0.6051514770863811,27.862925474279134,-144.97006532090887,-0.7282677049276972
2026-03-20 03:00:00,70376.5,70793.2,70350.3,70697.8,2510.425,0.004555054400999305,608.6285714285726,-0.36831152291281577,1821.1775852337275,133.28263266552625,-0.505166127474347
2026-03-20 04:00:00,70697.8,70933.0,70510.5,70744.1,2609.297,0.0006546857989568475,561.5214285714299,-0.3036107191447998,285.94189609469254,213.38414344989513,-0.4562830922144901
2026-03-20 05:00:00,70744.1,70847.1,70470.4,70571.0,1637.15,-0.0024498455801983984,506.85714285714494,-0.3898390108725297,-752.2980222989137,12.335685056741028,-0.7958977888836857
2026-03-20 06:00:00,70571.0,70620.7,70315.0,70466.3,1935.157,-0.0014847138910511085,493.95000000000226,-0.43413299445890025,-662.7770294406159,52.90694870345139,-0.6904552988216436
2026-03-20 07:00:00,70466.3,70910.0,70164.1,70815.2,4088.703,0.004939085574144157,487.18571428571573,-0.1268791974190833,1912.5197435312873,193.20234180799508,0.15717162887077543
2026-03-20 08:00:00,70815.2,71343.9,70755.1,71006.4,6686.846,0.002696346901175608,503.4857142857145,0.07865589138408183,2171.4078722826184,577.5563201561961,1.0818787297412027
2026-03-20 09:00:00,71006.4,71006.5,70370.6,70550.5,4239.866,-0.006441248378016507,489.9642857142857,-0.2739079211182583,-3039.7152215757083,167.63014136619785,0.13913499923599623
2026-03-20 10:00:00,70550.5,70644.0,70170.6,70576.0,2866.751,0.00036137791665654095,485.13571428571385,-0.20633702829614414,154.41941381495755,324.05873383143944,-0.40876257993515563
2026-03-20 11:00:00,70576.0,70770.4,70250.0,70443.9,2476.217,-0.0018734949980687239,498.6071428571418,-0.3038809335149828,-628.5708410838165,325.1345772544841,-0.5734398409209573
2026-03-20 12:00:00,70443.9,70648.0,70202.0,70307.1,2154.796,-0.0019438589150468832,490.8285714285698,-0.4472724794294472,-660.9329434977016,274.1640294833817,-0.6347114584390063
2026-03-20 13:00:00,70307.1,70574.9,69753.4,69826.8,8334.93,-0.006854899217948016,508.04999999999774,-1.1245977562491292,-4873.1185380402,-55.176693391742766,1.8355029172949608
2026-03-20 14:00:00,69826.8,70246.0,69544.7,69698.7,9839.146,-0.0018362240019652813,523.9785714285691,-1.3147627542546452,-1797.2260125481994,-139.04254559985168,2.229402048896159
2026-03-20 15:00:00,69698.7,69982.8,69431.7,69833.4,4579.21,0.001930739118009856,533.9214285714271,-1.0884601034409644,1119.251654872038,-295.0807288826683,0.4154464563814679
2026-03-20 16:00:00,69833.4,70074.7,69561.6,69799.7,3378.033,-0.0004826935827438918,538.9428571428549,-1.100939839674731,-221.86652134085384,-342.91907574453546,-0.08906649830063851
2026-03-20 17:00:00,69799.7,70009.8,69338.0,69974.7,4798.177,0.0025040363820610636,555.2928571428555,-0.7726172351512854,1249.8972536469134,-257.6556604401293,0.49381502056039395
2026-03-20 18:00:00,69974.7,70045.0,69474.8,69735.2,3413.741,-0.0034285363400502586,565.8428571428552,-1.14684919944997,-1433.867010698008,-281.81171153368894,-0.13060523634804436
2026-03-20 19:00:00,69735.2,70163.2,69630.1,70152.2,2854.841,0.005961955618376731,577.0142857142824,-0.38157883244101104,2233.1057906584497,-64.53330658037055,-0.30511407994537243
2026-03-20 20:00:00,70152.2,70245.1,69718.0,70024.4,2397.381,-0.0018234146841849105,592.8285714285687,-0.5863744790726662,-581.2659681274969,-138.32941205343826,-0.5325440039619869
2026-03-20 21:00:00,70024.4,70694.5,69915.0,70507.5,3536.775,0.006875334397654931,595.2285714285691,0.33788675725496786,2191.9384252726372,-74.20577738849605,-0.031222133651767462
2026-03-20 22:00:00,70507.5,70892.8,70507.5,70734.8,2583.107,0.0032185853136378535,580.6928571428559,0.8012934682642147,1523.8521180898083,0.5936822422804084,-0.4881681382886343
2026-03-20 23:00:00,70734.8,70744.3,70394.8,70476.1,1889.183,-0.0036640272021864683,560.2357142857135,0.34092308310407715,-1398.3737971387538,-160.38388687634364,-0.7616638257581054
2026-03-21 00:00:00,70476.1,70800.0,70434.3,70650.9,1177.11,0.002477202652771036,552.5428571428565,0.724592683085266,562.6437735848726,-146.54879300183467,-1.0837053565387091
2026-03-21 01:00:00,70650.9,70730.0,70431.0,70436.8,794.227,-0.0030349940404858417,536.7285714285712,0.33145565295109314,-568.7090324414484,-137.36934350896138,-1.21818858866903
2026-03-21 02:00:00,70436.8,70759.4,70408.2,70711.4,1141.41,0.003890950737481286,529.9571428571425,0.936062781421221,892.4578189065851,-59.607601091601325,-1.0314303984747477
2026-03-21 03:00:00,70711.4,70766.9,70588.7,70640.2,753.377,-0.001007417051121779,484.00714285714224,0.8221806852918588,-301.01258361390956,-170.28421744886117,-1.1433600723975093
2026-03-21 04:00:00,70640.2,70790.2,70580.9,70606.9,974.334,-0.0004715141141582229,448.8642857142851,0.7849020515820985,-155.01826182514276,-286.6055241542492,-0.9948831045730269
2026-03-21 05:00:00,70606.9,70812.9,70593.6,70671.6,1073.467,0.0009159214533442207,425.16428571428384,0.9880720007401284,316.70458230741536,-118.78453396009306,-0.9336548411934388
2026-03-21 06:00:00,70671.6,70789.1,70661.6,70739.9,682.869,0.0009659752610068021,397.6214285714273,1.1530625107108663,365.803550588173,-108.21532712143228,-1.0587843662043608
2026-03-21 07:00:00,70739.9,70850.0,70631.5,70684.3,1243.71,-0.0007862869701866553,365.2428571428557,1.03461895205459,-316.4772356978909,-92.61064685213601,-0.7647454484144721
2026-03-21 08:00:00,70684.3,70724.8,70452.5,70561.9,1506.204,-0.0017331444051402523,343.9642857142847,0.7456326945999304,-677.0450591260051,-93.4162526335512,-0.5920185322998073
2026-03-21 09:00:00,70561.9,70708.7,70533.5,70630.1,819.947,0.0009660604751560507,318.39999999999935,0.8770715828311286,319.1802819635301,166.1986883666353,-0.8233820289120888
2026-03-21 10:00:00,70630.1,70660.0,70520.0,70571.7,629.455,-0.0008271849697376479,290.749999999999,0.7117578561179756,-262.5726571428964,242.93135613690052,-0.8512758154462261
2026-03-21 11:00:00,70571.7,70627.4,70520.8,70610.3,407.946,0.0005468119301582273,242.68571428571263,0.7917813921138652,147.71778236401187,194.35466251149916,-0.892476510433694
2026-03-21 12:00:00,70610.3,70767.7,70610.3,70672.9,974.97,0.0008861634517984523,226.40714285714057,0.904176912340544,387.75808132143425,224.83589264461358,-0.6292063288327346
2026-03-21 13:00:00,70672.9,70782.0,70655.7,70698.0,484.853,0.000355094298243045,210.46428571428365,0.9246551227254283,96.35637608869789,167.15884876670276,-0.8019380400681118
2026-03-21 14:00:00,70698.0,71068.0,70532.0,70587.5,3418.073,-0.0015642089603036297,222.62857142856956,0.6459439365447338,-704.6587061567163,203.6192639937674,1.1291801920500995
2026-03-21 15:00:00,70587.5,70728.4,70415.9,70591.5,1382.948,5.666565142228616e-05,223.59285714285528,0.6260654047951679,17.701734400000003,92.84906118084487,-0.3108533793678288
2026-03-21 16:00:00,70591.5,70623.8,70176.0,70262.0,3586.905,-0.004678628519003802,230.49285714285568,-0.2391652773482344,-2639.314867128165,-10.053383769188532,1.468672241046182
2026-03-21 17:00:00,70262.0,70389.5,70154.8,70271.8,1443.999,0.0001394682277984272,234.52857142856996,-0.2794483707011896,60.29480272690404,-116.63556489647519,-0.1782839486383581
2026-03-21 18:00:00,70271.8,70496.0,70246.7,70345.3,948.873,0.001045392156340423,237.38571428571282,-0.13617262622490606,279.75196750902205,-178.8405724255145,-0.5850480826004225
2026-03-21 19:00:00,70345.3,70410.0,70268.8,70358.6,447.669,0.0001890494867536821,231.80714285714203,-0.1325084524798888,42.16712252125655,-106.81352644251396,-1.0076572470862035
2026-03-21 20:00:00,70358.6,70472.7,70320.2,70426.6,454.307,0.0009660107069209998,233.5928571428563,0.04159737830056328,202.57623606557377,-124.81690331847895,-0.9207745623099706
2026-03-21 21:00:00,70426.6,70477.0,70213.0,70312.9,727.576,-0.0016157514377405564,236.8428571428563,-0.33221752475804994,-313.35375454548665,-112.04913942368084,-0.5867086974104575
2026-03-21 22:00:00,70312.9,70347.1,70225.4,70245.6,579.851,-0.0009576084711050056,226.0857142857141,-0.5357403200943167,-320.6571265405876,-172.7048866960395,-0.6945679588590141
2026-03-21 23:00:00,70245.6,70255.8,68500.0,68870.5,9661.445,-0.019769743214912185,338.9857142857145,-3.9967629556857376,-7566.609533830752,-535.9847342068816,4.265592184258793
2026-03-22 00:00:00,68870.5,69110.0,68166.8,68906.6,7961.883,0.0005240348479700326,396.35714285714283,-3.3645977923441572,304.7327993003045,-512.9971811506092,2.6637844886246476
2026-03-22 01:00:00,68906.6,69059.4,68724.0,68924.6,2517.513,0.0002611890501183355,412.7000000000002,-2.994495618119982,135.10803220036013,-522.0770086559621,0.29729319594684595
2026-03-22 02:00:00,68924.6,69371.7,68898.2,69236.2,2243.416,0.004510693747096235,435.27857142857204,-2.1809671773324775,1476.3430318901383,-466.55003459086385,0.1599390668015536
2026-03-22 03:00:00,69236.2,69557.3,69080.0,69304.1,2173.312,0.0009802202743421637,460.35000000000065,-1.922790287680345,309.17218688459684,-435.2675634617394,0.10481554731524119
2026-03-22 04:00:00,69304.1,69487.3,69174.0,69307.0,1596.353,4.184369073505534e-05,444.442857142858,-1.8110086253142388,14.776328439165862,-400.67649408348086,-0.15655873186309593
2026-03-22 05:00:00,69307.0,69317.6,69100.0,69112.1,1184.041,-0.0028160872134268917,437.66428571428696,-2.035981890383881,-1060.5220170036164,-469.66160903183817,-0.3378093776966748
2026-03-22 06:00:00,69112.1,69210.9,69021.8,69125.8,1005.292,0.0001982090301552502,419.1857142857147,-1.8947299081740572,72.83183712320313,-452.89138431853326,-0.422563259611208
2026-03-22 07:00:00,69125.8,69211.7,68851.0,68884.0,1411.54,-0.003504102569766145,428.1857142857147,-2.1547488383009585,-946.2444469088075,-507.58949578217414,-0.24881104041427807
2026-03-22 08:00:00,68884.0,68954.5,68515.0,68757.8,3189.442,-0.0018337457859979914,441.77142857142877,-2.194513850011122,-915.8306721273964,-572.7689334546158,0.49375786028173885
2026-03-22 09:00:00,68757.8,68872.0,68537.0,68778.6,1385.525,0.0003024653860153164,455.61428571428615,-2.0291897456400747,86.02662686568368,-573.2854209157664,-0.3009920791912551
2026-03-22 10:00:00,68778.6,68808.9,68540.4,68600.1,1154.266,-0.0025986575859457297,463.90000000000043,-2.161348694382756,-767.3611955307264,-576.4205453844668,-0.413529969198573
2026-03-22 11:00:00,68600.1,68654.4,68060.0,68181.5,3997.23,-0.006120725402294697,487.5,-2.5386895893102484,-2815.007533647442,-718.0560087868391,0.7665086372213981
2026-03-22 12:00:00,68181.5,68732.7,68158.2,68617.5,2784.392,0.006374337185232968,519.8428571428564,-1.823715632004368,2113.133006092254,-480.43361512581794,0.203535640198423
2026-03-22 13:00:00,68617.5,68935.8,68500.8,68664.4,3469.214,0.0006832656282381067,425.499999999999,-1.669108823061928,374.0370956321375,-464.7465004805564,0.4552283097907112
2026-03-22 14:00:00,68664.4,68887.5,68500.0,68679.3,1289.027,0.00021697391374278673,385.807142857142,-1.5689051269259857,49.5651672258355,-476.2558404947157,-0.47564204631655954
2026-03-22 15:00:00,68679.3,69042.4,68675.6,68817.5,2469.754,0.0020102292786319267,388.04999999999876,-1.3397117027381318,930.5343587786359,-431.83747868184673,0.029623209376877197
2026-03-22 16:00:00,68817.5,68859.6,68628.2,68767.5,806.149,-0.0007268234502472941,370.75714285714224,-1.3534511610555704,-174.18949870353705,-450.6757654203022,-0.6595176208167615
2026-03-22 17:00:00,68767.5,68826.8,68636.6,68637.0,751.174,-0.0018995016791757775,350.249999999999,-1.4523584452686775,-515.3954100946451,-460.77784819776025,-0.6664790474813099
2026-03-22 18:00:00,68637.0,68711.2,68311.7,68580.5,1559.651,-0.0008235101673335313,356.4071428571416,-1.4578751772776823,-220.57642428035047,-455.7738130847483,-0.32201025729624155
2026-03-22 19:00:00,68580.5,68595.8,68089.3,68160.5,3709.906,-0.0061430195886135915,377.0428571428555,-1.843589718352922,-3076.328766041461,-231.25977469528374,0.5776961714641463
2026-03-22 20:00:00,68160.5,68478.1,68013.8,68133.3,1623.478,-0.00039913775037600323,396.6999999999992,-1.7766730808701923,-95.10790781821021,-251.25181005120947,-0.3841634510405718
2026-03-22 21:00:00,68133.3,68192.8,67300.1,67849.9,7210.838,-0.004168167984088979,434.6999999999992,-1.959335113219598,-2289.180563683286,-372.4662398453918,1.8877500331957802
2026-03-22 22:00:00,67849.9,68367.9,67519.2,68310.6,5463.174,0.006767039751787337,463.92857142857036,-1.4066048539497216,2965.5758946625097,-298.0045967067732,1.0568975125671787
2026-03-22 23:00:00,68310.6,68444.0,67794.8,67828.1,2199.772,-0.007088388831042493,486.3714285714273,-1.802963201989931,-1634.9198860135623,-395.2092003516812,-0.22602281405111083
2026-03-23 00:00:00,67828.1,68137.5,67412.7,67639.4,4067.129,-0.0027859098609827764,518.9642857142846,-1.8839919806151944,-1058.8676080298624,-448.8913971751326,1.0155784519567217
2026-03-23 01:00:00,67639.4,68132.2,67501.2,67876.0,2810.664,0.0034918576103769644,521.5785714285709,-1.5713289204331802,1053.887642472292,-343.17091420133715,0.20903785185464366
2026-03-23 02:00:00,67876.0,68367.6,67765.4,68282.7,2138.744,0.005973929091850638,523.557142857143,-1.1307956881410492,1444.415783460606,-274.591716884467,-0.21471868523946985
2026-03-23 03:00:00,68282.7,68570.0,68028.5,68050.0,1989.309,-0.003413711104955123,531.1642857142859,-1.2992805454826934,-854.8701833794908,-270.0230037080012,-0.30430358514928624
2026-03-23 04:00:00,68050.0,68545.2,68017.1,68516.7,1570.701,0.006834782077819452,541.2071428571425,-0.816436768379219,1388.0820994130042,-154.82736513098115,-0.5687227481591755
2026-03-23 05:00:00,68516.7,68885.3,68516.6,68869.7,3256.342,0.005138802338718955,541.3428571428574,-0.445751668962457,3117.680298345563,-3.244681556987166,0.44930010620674665
2026-03-23 06:00:00,68869.7,68874.2,67654.0,67846.6,4179.999,-0.014967039026661485,611.971428571428,-1.3936673175530134,-3504.8000138501666,-140.11662247295916,0.9575893431971815
2026-03-23 07:00:00,67846.6,68422.0,67470.7,68304.0,5337.176,0.0067190555282544044,666.3357142857141,-0.9088603076544701,2566.19815242296,128.94366183056093,1.5310925487251195
2026-03-23 08:00:00,68304.0,68674.9,68300.1,68402.2,2945.599,0.0014366578383463594,664.5714285714275,-0.7788392023846504,771.7657998932776,61.875301520612105,0.06484195048587446
2026-03-23 09:00:00,68402.2,68446.8,67880.0,68311.9,2473.441,-0.0013210051213669834,668.8785714285706,-0.8366825450149113,-394.0573787932358,23.470577799343438,-0.2584467942124906
2026-03-23 10:00:00,68311.9,68696.6,68260.0,68513.3,2125.709,0.002943904272808761,666.8999999999994,-0.5990328634545745,980.5721314704829,70.02092601157581,-0.5126971653683738
2026-03-23 11:00:00,68513.3,71487.0,68513.3,70094.5,38518.165,0.02281644461326003,815.5428571428565,1.0869088166875287,20481.192621313498,1047.5538391383188,4.592482761719031
2026-03-23 12:00:00,70094.5,70850.0,69640.5,70710.8,9513.089,0.00875398775049318,841.3142857142853,1.731600217279598,4847.388797602338,1298.6327539536128,0.6489810107829864
2026-03-23 13:00:00,70710.8,71571.0,70559.5,71456.3,9115.224,0.010487754667605573,867.192857142857,2.4141389976654613,6718.140871972319,1660.3095680569609,0.5608492573698842
2026-03-23 14:00:00,71456.3,71788.0,71095.2,71425.8,8446.551,-0.00042692542261423385,864.9071428571426,2.2968916268008455,-371.85306798498686,1652.7457358717288,0.433183850463364
2026-03-23 15:00:00,71425.8,71630.0,70065.5,70092.1,10640.199,-0.018849057072642037,931.5857142857141,1.0027107425978345,-9070.523110450604,1353.036018651272,0.6737684028584646
2026-03-23 16:00:00,70092.1,70763.6,70092.0,70538.5,7571.476,0.006348568509552892,936.5428571428565,1.455488031062035,5032.618949374519,1609.4223615109083,0.2347247324675728
2026-03-23 17:00:00,70538.5,71088.4,70307.7,71049.4,4100.677,0.007216749699189246,953.6285714285706,1.9302854905015934,2683.5351342384834,1858.058146406997,-0.24603204514620944
2026-03-23 18:00:00,71049.4,71168.5,70837.4,71041.2,3411.834,-0.00011541931709914637,939.557142857143,1.8622984902252535,-84.49724796130951,1705.5544892758057,-0.3502467286593771
2026-03-23 19:00:00,71041.2,71224.1,70607.9,70639.5,2863.833,-0.0056705123051810375,957.2357142857155,1.452139778879015,-1866.929107594888,1693.9540281967395,-0.418416024522562
2026-03-23 20:00:00,70639.5,70962.7,70511.4,70878.1,1862.403,0.0033720219405082457,902.3142857142874,1.6468362184342844,984.6429333038067,1796.129555263423,-0.5545613785838404
2026-03-23 21:00:00,70878.1,70969.1,70783.1,70819.1,893.671,-0.0008327617399591754,847.6500000000015,1.5633486363025695,-283.47628494623655,1729.2613588924967,-0.6435627927202726
2026-03-23 22:00:00,70819.1,70868.3,70473.3,70743.5,1628.435,-0.0010680788172441106,849.0928571428594,1.4747954629437565,-311.6700911392645,1641.4570651625029,-0.5212731324481136
2026-03-23 23:00:00,70743.5,70991.6,70352.6,70865.0,2578.739,0.0017159991076045366,854.250000000002,1.5558521927401148,490.3236126760563,1708.7167549652804,-0.39802344376345966
2026-03-24 00:00:00,70865.0,71072.4,70374.8,70647.3,2427.682,-0.003076766779113091,872.8928571428581,1.3375847832009664,-757.6066103784395,1601.4323194757083,-0.4078070443649688
2026-03-24 01:00:00,70647.3,70849.9,70224.2,70478.2,2026.357,-0.002396449698006819,705.1785714285725,1.1401506897746763,-547.6377955889618,1418.166414778982,-0.4556419474336028
2026-03-24 02:00:00,70478.2,70673.0,70314.9,70416.4,1682.789,-0.0008772515619944723,644.3642857142871,1.0464099064610708,-290.4115057246669,1578.885840185257,-0.49780315794983165
2026-03-24 03:00:00,70416.4,70557.2,70366.8,70505.2,1268.672,0.0012602753836655387,585.7142857142868,1.0844169118073053,591.6915630252475,1480.1605107153714,-0.547222593545219
2026-03-24 04:00:00,70505.2,70724.0,70205.0,70342.5,1987.958,-0.00231029789435359,573.3000000000009,0.9144929166788874,-623.199935645461,1410.4122239384344,-0.4555537361463427
2026-03-24 05:00:00,70342.5,70349.9,70081.0,70248.8,1957.953,-0.0013329418516413204,480.75714285714326,0.8111367084562459,-682.2617928597928,1396.0020032351065,-0.4511460489293815
2026-03-24 06:00:00,70248.8,70549.3,70214.3,70500.0,1554.418,0.0035694836007980585,456.7142857142857,0.9966634052951534,1165.5814973134193,1405.2524715272534,-0.48735450697998656
2026-03-24 07:00:00,70500.0,71393.8,70439.2,71269.9,7201.46,0.010861368579656916,469.1357142857149,1.574967467588214,5808.091403729231,671.5974106480401,0.2391561874261775
2026-03-24 08:00:00,71269.9,71323.0,70799.8,70936.1,4291.477,-0.0046946065997284635,482.85714285714283,1.247294663158136,-2737.949202217045,292.33051065707093,-0.14768391475371093
2026-03-24 09:00:00,70936.1,71349.9,70820.0,71297.8,1898.388,0.0050859996060850215,476.69285714285587,1.4721845586090696,1295.804754859411,21.213704801425603,-0.4563820515684476
2026-03-24 10:00:00,71297.8,71309.0,71060.0,71245.5,1520.995,-0.0007338121447570969,462.2428571428557,1.367613215385095,-319.4700341365639,23.83285649384675,-0.5015055070281051
2026-03-24 11:00:00,71245.5,71300.0,70922.0,71122.8,2124.819,-0.0017236987500710717,475.9571428571414,1.2190053300112726,-689.7229928571264,442.87286237352066,-0.5678767049309049
2026-03-24 12:00:00,71122.8,71156.9,70825.8,70930.2,1802.469,-0.0027116656180120606,471.39285714285506,1.0274105392830442,-1048.491481123587,138.81734084861537,-0.6132130783726791
2026-03-24 13:00:00,70930.2,71027.8,69936.9,70071.5,9775.896,-0.012180145573819332,503.6714285714271,0.33745629914628056,-7695.079196259881,-380.1133756763029,2.152753832887523
2026-03-24 14:00:00,70071.5,70436.4,69460.0,69843.5,10068.056,-0.0032591244943847705,523.585714285713,0.14066053024965658,-2351.0003768947295,-493.4385321229739,2.13081839222041
2026-03-24 15:00:00,69843.5,70251.7,69733.8,69830.1,5641.539,-0.00019187591701084802,515.8857142857129,0.1124431072738813,-145.96760494297743,-407.39045699037837,0.8315416862257384
2026-03-24 16:00:00,69830.1,69986.3,69183.8,69446.1,5381.323,-0.005514236790167162,547.6285714285696,-0.20556180737630977,-2574.988201869159,-585.3720137490266,0.8021932904584989
2026-03-24 17:00:00,69446.1,69485.4,68849.2,69200.0,7987.804,-0.003550049492390058,579.4714285714269,-0.4095064727940808,-3089.9065771770756,-725.6935283605686,1.6499715471179277
2026-03-24 18:00:00,69200.0,69712.4,69128.0,69388.1,4946.077,0.002714520445884363,584.1428571428551,-0.27020702785693845,1591.9867962012972,-630.5106839935405,0.5068912880368377
2026-03-24 19:00:00,69388.1,69662.7,69227.3,69336.6,2036.663,-0.0007424777615793105,596.0357142857122,-0.3251803215989444,-240.90065342214376,-667.0718972984505,-0.5395674675466048
